,num,yyyymmdd,names,title,text,yyyymm,mm,mmdd,name
2788,2788,2019.08.19.,한국영농신문,가공용 쌀 소비량 늘었다,"국립식량과학원은 건식 제분에 적합한 쌀가루 가공용 품종으로 '설갱', '한가루', '신길' 등의 품종을 개발하였는데 '설갱'은 전통주 제조용으로 '한가루'는 쌀빵과 쌀맥주로 적합하다고 한다. 이 품종들은 쌀의 전분 구조가...",2019.08,08,08.19,전통주
2789,2789,2019.08.19.,군포시민신문,힘내라 자영업3 군포 '별주막',"사십 대 중반 나이에 갈구한 나만의 공간욕망이라고나 할까, 이때부터 전통주 전문교육기관인 막걸리학교, 가양주연구소 등에서 전통주를 열심히 배웠어요. 2년 전 군포문화예술회관에서 연극공연을 했던 인연으로...",2019.08,08,08.19,전통주
2790,2790,2019.08.19.,대전MBC,아시아와인트로피 심사...각국 출품 와인 심사,열려 심사위원들이 각국에서 출품한 와인을 평가했습니다. 사흘 동안 열리는 '2019 대전국제와인페스티벌'에는 15개국 160부스에서 국내외 와인과 전통주 등이 선보이며 유료관람객 만 2000여명이 목표입니다.,2019.08,08,08.19,전통주
2791,2791,2019.08.19.,이코노미조선,＜박순욱의 술기행＞ [Interview] 이승훈 백곰막걸리 대표 | “전통주 박물관...,"이승훈 건국대 국제무역학과, CJ프레시웨이 MD, 한국막걸리협회 초대 사무국장2016년 서울 압구정 로데오 거리에 문을 연 전통주 전문점 ‘백곰막걸리’는 술맛 좀 안다는 사람들에게 ‘전통주의 성지’로 통한다. 새하얀...",2019.08,08,08.19,전통주
2792,2792,2019.08.19.,서울신문,역대 대통령의 명절선물 보니...,"노무현 대통령은 전통주 애용 노무현 전 대통령은 전통주를 사랑한 대통령으로 평가할 만하다. 취임 첫해인 2003년 추석에 지리산 복분자 선물을 시작으로 2004년 충남 한산 소곡주, 2005년 추석에는 평안도 지방소주인...",2019.08,08,08.19,전통주
2793,2793,2019.08.19.,부산일보,"파크 하얏트 서울, 품격 있는 추석 선물세트 출시",'캐비아 ＆ 한국 전통주(35만 원)'는 세계 3대 진미 캐비아와 전통주가 선사하는 마리아주가 돋보인다. '시그니처 차 ＆ 홈메이드 모나카(12만 원)'는 티 마스터와 함께 직접 개발한 시그니처 한방 허브차와 수제 모니카...,2019.08,08,08.19,전통주
2794,2794,2019.08.19.,뉴스웨이,"호남대 조리과학과, 중국요리 경연대회 실력 ‘두각’","광주 전통주 전시 경연 12개팀 등 예선을 걸쳐 본선에 오른 국내외 45개 팀이 참가해 열띤 경연을 펼쳤다.... 이날 행사에는 시민 참여 축제 행사로 광주 시민과 함께 하는 수박카빙쇼, 광주 지역 전통주 장인의 우리술...",2019.08,08,08.19,전통주
2795,2795,2019.08.19.,뉴스웍스,"호텔업계, 추석선물세트 다채…""2만~550만원까지"" 가성·가심비 호소",'캐비아&한국 전통주'는 세계 3대 진미 캐비아와 전통주가 선사하는 마리아주가 돋보인다. '시그니처 차&홈메이드 모나카'는 티 마스터와 함께 직접 개발한 시그니처 한방 허브차와 수제 모니카 8종으로 구성된다. 파크...,2019.08,08,08.19,전통주
2796,2796,2019.08.19.,위키트리,"호남대 조리과학과, 중국요리 경연대회 실력 ‘두각’","광주 전통주 전시 경연 12개팀 등 예선을 걸쳐 본선에 오른 국내외 45개 팀이 참가해 열띤 경연을 펼쳤다.... 이날 행사에는 시민 참여 축제 행사로 광주 시민과 함께 하는 수박카빙쇼, 광주 지역 전통주 장인의 우리술...",2019.08,08,08.19,전통주
2797,2797,2019.08.19.,뉴시스,"[교육소식]호남대, 중국요리 경연대회 두각 등","광주 전통주 전시경연 12개팀 등 예선을 걸쳐 본선에 오른 국내외 45개 팀이 참가해 열띤 경연을 펼쳤다.... 이날 행사에는 시민참여 축제행사로 광주시민과 함께 하는 수박카빙쇼, 광주지역 전통주 장인의 우리술 시음회...",2019.08,08,08.19,전통주
2798,2798,2019.08.19.,파이낸셜뉴스,"대구백화점, 1~2인 가구 위한 소포장 맞춤형 추석 세트","또 이강주, 한산소곡주, 담솔 등 지역의 전통주 미니 사이즈(180㎖)를 패키지로 만든 '대백 미니 전통주 세트'와 제수에 필요한 제품으로 구성된 청과 실속세트 등 소포장 세트의 진열을 확대할 계획이다. 기존의 청과를...",2019.08,08,08.19,전통주
2799,2799,2019.08.19.,베리타스알파,"호남대 조리과학과, 중국요리 경연대회 실력 ‘두각’","광주 전통주 전시 경연 12개팀 등 예선을 걸쳐 본선에 오른 국내외 45개 팀이 참가해 열띤 경연을 펼쳤다.... 이날 행사에는 시민 참여 축제 행사로 광주 시민과 함께 하는 수박카빙쇼, 광주 지역 전통주 장인의 우리술...",2019.08,08,08.19,전통주
2800,2800,2019.08.19.,아주경제,광주대 국제중국요리대회에서 최우수상 받아,"광주시 중국문화주간 행사의 하나로 한국과 중국의 음식문화발전을 위해 열린 이번 대회는 야채카빙을 비롯해 라이브코, 전통주 분야로 나뉘어 펼쳐졌다. 광주대 호텔외식조리학과 김헌철 교수는 “학생들이 이번...",2019.08,08,08.19,전통주
2801,2801,2019.08.19.,연합뉴스,"한국전통주연구소, 22일 '전통가양주반' 개강…경기 양조장 견학",▲ 사단법인 한국전통주연구소(소장 박록담)는 전통주 문화 및 전통주 양조(술빚기)와 다양한 술을 경험할 수 있는 가양주 문화 가꾸기 과정인 '전통 가양주반'을 개강한다고 19일 밝혔다. 농림축산식품부 산하...,2019.08,08,08.19,전통주
2802,2802,2019.08.19.,한국농어촌방송,"[영상뉴스]전통주 갤러리, 대대손손 이어온 우리 술을 만나다","막걸리와 같은 전통주는 독특한 맛과 향, 그리고 빛깔을 지니고 있어 맛의 큰 차이를 느끼기 어려운 희석식... 가장 한국적인 술, 전통주에 대해 취재해봤습니다. 과거에는 명절 때나 찾아볼 수 있던 술, 전통주. 현재...",2019.08,08,08.19,전통주
2803,2803,2019.08.19.,뉴시스,"[교육소식]동강대, 고숙련 일학습병행사업 선정 등","광주시 중국문화주간 행사 일환으로 한국과 중국의 음식문화발전을 위해 열린 이번 대회는 야채카빙을 비롯해 라이브코, 전통주 분야로 나뉘어 펼쳐졌다. 광주대 호텔외식조리학과는 앞서 지난 5월 2019 대한민국...",2019.08,08,08.19,전통주
2804,2804,2019.08.19.,머니S,세븐일레븐에서 추석선물세트 준비하세요,◆  건강관리 가전부터 전통주까지… 한가위 효도선물도 마련 부모님들의 효도선물을 고민하는... 전통주 선물세트도 준비했다. 대한민국 대표 차례주 '백화수복(1만2천3백원)'부터 우리나라 3대 명주 중 하나로...,2019.08,08,08.19,전통주
2805,2805,2019.08.19.,뉴스1,"광주대 호텔외식조리학과, 국제중국요리대회 최우수상","광주시 중국문화주간 행사 일환으로 한국과 중국의 음식문화발전을 위해 열린 이번 대회는 야채카빙을 비롯해 라이브코, 전통주 분야로 나뉘어 펼쳐졌다. 광주대 호텔외식조리학과는 지난 5월 '2019 대한민국 국제요리...",2019.08,08,08.19,전통주
2806,2806,2019.08.19.,NSP통신,"파크 하얏트 서울, ’품격 있는 추석 선물세트’ 출시","한국 전통주 고운 달(35만원) 등이 준비된다. 파크 하얏트 서울의 시그니처 향을 담은 향초세트 ‘별이 빛나는 밤’, 각종 호텔 바우처와 식음료 상품권도 마련되어, 받는 이의 취향에 따라 선택할 수 있다. 모든...",2019.08,08,08.19,전통주
2807,2807,2019.08.19.,광남일보,"광주대 호텔외식조리학과, 국제중국요리대회 최우수상","광주시 중국문화주간 행사의 하나로 열린 이번 대회는 야채카빙과 라이브코, 전통주 분야로 나뉘어 펼쳐졌다. 김헌철 호텔외식조리학과 교수는 “학생들이 이번 대회 뿐 아니라 각종 국제대회에서 우수한 성적을 거두고...",2019.08,08,08.19,전통주
2808,2808,2019.08.19.,경향신문,"가수 덕화, ‘자명고 눈물’ 발매 “해금 스승과 제자의 환상의 콜라보”",가수 덕화는 서민들의 삶과 함께해온 우리나라 전통주 ‘막걸리’와 목화밭에서 흑인들이 노동을 하며 불렀던 서양의 ‘블루스’를 합친 단어인 예술 트로트 ‘막걸리 블루스’로 데뷔했다. 또한 중요무형문화재 제19호...,2019.08,08,08.19,전통주
2809,2809,2019.08.19.,대한금융신문,"[응답하라, 우리술 126] 멀고도 먼 길…프리미엄 약주 시장은 어디에",서울 신사동과 명동에 있는 전통주 전문주점 '백곰막걸리'에는 80여종 이상의 약주가 비치돼있다. 이 중 가장... 게다가 막걸리 시장마저 위축되면서 약주 중심의 전통주 시장은 더욱 존재감을 상실하게 된다. 그랬던...,2019.08,08,08.19,전통주
2810,2810,2019.08.19.,글로벌경제,"파크 하얏트 서울, 감사의 마음을 전하는 품격 있는 추석 선물세트 출시",‘캐비아 & 한국 전통주’는 세계 3대 진미 캐비아와 전통주가 선사하는 마리아주가 돋보인다. ‘시그니처 차 & 홈메이드 모나카’는 티 마스터와 함께 직접 개발한 시그니처 한방 허브차와 수제 모니카 8종으로...,2019.08,08,08.19,전통주
2811,2811,2019.08.19.,뉴스메이커,"광주대, 국제중국요리대회 최우수상 영예","광주시 중국문화주간 행사 일환으로 한국과 중국의 음식문화발전을 위해 열린 이번 대회는 야채카빙을 비롯해 라이브코, 전통주 분야로 나뉘어 펼쳐졌다. 광주대 호텔외식조리학과 김헌철 교수는 ""학생들이 이번 대회 뿐...",2019.08,08,08.19,전통주
2812,2812,2019.08.19.,데일리스포츠한국,'2019 한가위 명절 선물 상품전' 성황,"충남도는 쌀 가공 제품(전통주, 조청, 모시송편, 현미흑초), 지역특산물가공품(와인, 표고버섯, 구기자), 기타(스테비아분말, 목장형 유제품, 전통장류) 제품 등을 생산하는 농가형 가공상품 농업경영체 11곳이 참가했다....",2019.08,08,08.19,전통주
2813,2813,2019.08.18.,위키트리,"광주대학교, 국제중국요리대회 최우수상 영예","광주시 중국문화주간 행사 일환으로 한국과 중국의 음식문화발전을 위해 열린 이번 대회는 야채카빙을 비롯해 라이브코, 전통주 분야로 나뉘어 펼쳐졌다.광주대 호텔외식조리학과 김헌철 교수는 “학생들이 이번 대회 뿐...",2019.08,08,08.18,전통주
2814,2814,2019.08.18.,경북신문,박준훈 대구조달청장 ˝현장 소통으로 기업과 하나 된다˝,"지역 여행상품과 전통상품(전통문화상품, 전통주) 발굴 및 이용 활성화에도 주력하고 있다. 여행상품에 따른... 전통문화상품과 전통주의 판매 촉진을 위해서는 공공기관에 홍보물품 구매협조 요청에 나서는 한편 박...",2019.08,08,08.18,전통주
2815,2815,2019.08.18.,대구신문,추석 선물 트렌드 '소포장·프리미엄',"이와 함께 이강주, 한산소곡주, 담솔 등 지역의 전통주 미니 사이즈(180㎖)를 패키지로 만든 대백 미니 전통주 세트를 지역 9가지 전통주를 취향에 따라 3가지씩 골라 담을 수 있다. 전복, 독도새우, 섬 특산물 세트 등 1~2인...",2019.08,08,08.18,전통주
2816,2816,2019.08.18.,충청투데이,"서천군, 쌀의 날 맞아 쌀 음식 나눔 행사","한국생활개선 서천군연합회는 농업의 근간인 우리 쌀의 가치 확산을 위해 쌀 빵, 쌀로 만드는 한식 디저트, 전통주 발효 식초 등 과제교육을 통해 쌀 가공 상품화를 촉진하고 소비를 늘려 농가 소득을 올리는 데 기여하고...",2019.08,08,08.18,전통주
2817,2817,2019.08.18.,매일신문,올 추석 선물세트 1~2인 가구 맞춤형 상품 늘었다,"지역 전통주를 미니 사이즈(180㎖) 패키지로 만든 '대백 미니 전통주세트' 등도 진열을 확대할 계획""이라고 밝혔다. 현대백화점도 단일 품목 대용량 선물세트 대신 용량은 작아도 여러 품목이 포함된 선물세트로 1~2인...",2019.08,08,08.18,전통주
2818,2818,2019.08.18.,뉴스웨이,"광주대, 국제중국요리대회 최우수상 영예","광주시 중국문화주간 행사 일환으로 한국과 중국의 음식문화발전을 위해 열린 이번 대회는 야채카빙을 비롯해 라이브코, 전통주 분야로 나뉘어 펼쳐졌다. 광주대 호텔외식조리학과 김헌철 교수는 “학생들이 이번 대회...",2019.08,08,08.18,전통주
2819,2819,2019.08.18.,시선뉴스,[카드뉴스] 막걸리는 막 걸러서 마셔서 붙여진 이름인가?,"그래서인지 여행지를 가서도 나라마다 지역마다 각 특성에 맞는 전통주를 찾는 사람들이 늘기도 했습니다. 우리나라에도 전통주가 있습니다. 바로 막걸리인데요. 막걸리는 어떻게 생겨나게 됐고, 그...",2019.08,08,08.18,전통주
2820,2820,2019.08.18.,아시아경제,"광주대, 국제중국요리대회 최우수상 ‘영예’","광주시 중국문화주간 행사 일환으로 한국과 중국의 음식문화발전을 위해 열린 이번 대회는 야채카빙을 비롯해 라이브코, 전통주 분야로 나뉘어 펼쳐졌다. 김헌철 광주대 호텔외식조리학과 교수는 “학생들이 이번...",2019.08,08,08.18,전통주
2821,2821,2019.08.18.,시민일보,"종로구, 15~18일 북촌 한옥길 축제 개최","한지로 꽃무늬 소반을 만드는 ‘한지공예체험’, 기와에 꽃을 심어 전통미를 살린 꽃꽂이를 만드는 ‘기와꽃 만들기’, 서울시 무형문화재 제8호 전통식품 명인에게 배우는 ‘전통주 만들기’, 전통 매듭 귀걸이과 팔찌...",2019.08,08,08.18,전통주
